"","fips","date","total_cases_by_county_daily","total_deaths_by_county_daily","county_name","pop","normalized_covid_count","total_normalized_cases_by_county_daily","normalized_cumulative_cases_by_county","total_normalized_deaths_by_county_daily","normalized_cumulative_deaths_by_county","region","description","RUCA","pop_rank","total_fv_by_county_daily","total_normalized_fv_by_county_daily","total_pfv_by_county_daily","total_normalized_pfv_by_county_daily","cumulative_fv_by_county","normalized_cumulative_fv_by_county","cumulative_pfv_by_county_daily","normalized_cumulative_pfv_by_county_daily","prop_cumulative_fv_by_county","prop_cumulative_pfv_by_county","% 18-39","% 40-59","% Under 18","% Over 60","%CollegeEd","%Male","%Hispanic","%NHWhite","%NHBlack","%NH_AI/AN","%NHAsian","%NH_NH/PI","MedianHouseholdIncome","%BelowPoverty","%NHOther","%OtherRace","% English","% Non-English","% Unemployment","% Insured","% Uninsured","% Internet","% Non-Internet","% Disability","Land.Area","%Democratic","%Republican","%OtherParty","geo_id","countyname","Pop_Density","year","month","day","total_cases_by_county_monthly","normalized_cases_by_county_monthly","vaccine_rate","vaccine_rate_lag"
"413",18027,2021-12-31,16,0,"Daviess",33277,48.081257324879,5550,16678.1861345674,127,381.644980016227,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,11,33.0558644108543,13,39.0660215764642,11032,33152.0269255041,11871,35673.2878564775,0.331520269255041,0.356732878564775,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2021","12","31",469,1409.38185533552,0.331520269255041,0.324428283799621
"414",18027,2022-01-31,42,0,"Daviess",33277,126.213300477807,7238,21750.7587823422,136,408.690687261472,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,4,12.0203143312198,5,15.0253929140247,11222,33722.991856237,12080,36301.3492802837,0.33722991856237,0.363013492802837,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","01","31",1688,5072.57264777474,0.33722991856237,0.331520269255041
"415",18027,2022-02-28,1,0,"Daviess",33277,3.00507858280494,7439,22354.779577486,148,444.751630255131,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,9,27.0457072452445,3,9.01523574841482,11349,34104.6368362533,12124,36433.5727379271,0.341046368362533,0.364335727379271,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","02","28",201,604.020795143793,0.341046368362533,0.33722991856237
"416",18027,2022-03-31,0,0,"Daviess",33277,0,7459,22414.881149142,150,450.761787420741,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,0,0,0,0,11403,34266.9110797247,12164,36553.7758812393,0.342669110797247,0.365537758812393,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","03","31",20,60.1015716560988,0.342669110797247,0.341046368362533
"417",18027,2022-04-30,1,0,"Daviess",33277,3.00507858280494,7480,22477.987799381,151,453.766866003546,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,0,0,0,0,11444,34390.1193016197,12202,36667.9688673859,0.343901193016197,0.366679688673859,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","04","30",21,63.1066502389037,0.343901193016197,0.342669110797247
"418",18027,2022-05-31,5,0,"Daviess",33277,15.0253929140247,7539,22655.2874357664,152,456.771944586351,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,3,9.01523574841482,2,6.01015716560988,11474,34480.2716591039,12238,36776.1516963669,0.344802716591039,0.367761516963669,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","05","31",59,177.299636385491,0.344802716591039,0.343901193016197
"419",18027,2022-06-30,7,0,"Daviess",33277,21.0355500796346,7648,22982.8410012922,152,456.771944586351,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,3,9.01523574841482,3,9.01523574841482,11499,34555.398623674,12272,36878.3243681822,0.34555398623674,0.368783243681822,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","06","30",109,327.553565525738,0.34555398623674,0.344802716591039
"420",18027,2022-07-07,0,0,"Daviess",33277,0,7669,23045.9476515311,152,456.771944586351,"10","Nonmetro - Urban population of 5,000 to 20,000, not adjacent to a metro area","Rural",50,0,0,1,3.00507858280494,11502,34564.4138594224,12277,36893.3497610963,0.345644138594224,0.368933497610963,0.271959611743847,0.221774799411005,0.293,0.213,0.148,0.503380713405656,0.0534002464164438,0.895363163746732,0.0171589987078162,0,0.00228385972293175,0.000240406286624395,53800,0.119,0.00252426600955615,0.0730835111338161,0.812,0.188,0.035,0.744,0.256,0.74,0.25,0.143,429.5,0.179300653054476,0.791601223443829,0.0290981235016946,"0500000US18027","Daviess County, Indiana",77.4784633294529,"2022","07","07",21,63.1066502389037,0.345644138594224,0.34555398623674
"421",18029,2020-02-29,0,0,"Dearborn",49612,0,0,0,0,0,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","02","29",0,0,NA,NA
"422",18029,2020-03-31,3,0,"Dearborn",49612,6.04692413125857,41,82.6412964605337,1,2.01564137708619,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","03","31",41,82.6412964605337,NA,NA
"423",18029,2020-04-30,15,1,"Dearborn",49612,30.2346206562928,135,272.111585906636,7,14.1094896396033,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","04","30",94,189.470289446102,NA,NA
"424",18029,2020-05-31,1,0,"Dearborn",49612,2.01564137708619,172,346.690316858824,21,42.32846891881,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","05","31",37,74.578730952189,NA,NA
"425",18029,2020-06-30,3,0,"Dearborn",49612,6.04692413125857,223,449.48802709022,23,46.3597516729823,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","06","30",51,102.797710231396,NA,NA
"426",18029,2020-07-31,8,0,"Dearborn",49612,16.1251310166895,483,973.554785132629,30,60.4692413125857,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","07","31",260,524.066758042409,NA,NA
"427",18029,2020-08-31,4,0,"Dearborn",49612,8.06256550834476,583,1175.11892284125,30,60.4692413125857,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","08","31",100,201.564137708619,NA,NA
"428",18029,2020-09-30,5,0,"Dearborn",49612,10.0782068854309,709,1429.08973635411,32,64.500524066758,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","09","30",126,253.97081351286,NA,NA
"429",18029,2020-10-31,5,0,"Dearborn",49612,10.0782068854309,1215,2449.00427315972,32,64.500524066758,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","10","31",506,1019.91453680561,NA,NA
"430",18029,2020-11-30,93,0,"Dearborn",49612,187.454648069016,2643,5327.3401596388,37,74.578730952189,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","11","30",1428,2878.33588647908,NA,NA
"431",18029,2020-12-31,53,0,"Dearborn",49612,106.828992985568,4030,8123.03474965734,48,96.7507861001371,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,0,0,54,108.844634362654,3,6.04692413125857,463,933.241957590905,6.04692413125857e-05,0.00933241957590905,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2020","12","31",1387,2795.69459001854,6.04692413125857e-05,NA
"432",18029,2021-01-31,11,1,"Dearborn",49612,22.1720551479481,5137,10354.3497540918,66,133.032330887688,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,3,6.04692413125857,2,4.03128275417238,764,1539.95001209385,4230,8526.16302507458,0.0153995001209385,0.0852616302507458,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","01","31",1107,2231.31500443441,0.0153995001209385,6.04692413125857e-05
"433",18029,2021-02-28,3,1,"Dearborn",49612,6.04692413125857,5502,11090.0588567282,73,147.141820527292,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,6,12.0938482625171,3,6.04692413125857,4068,8199.62912198662,7901,15925.582520358,0.0819962912198662,0.15925582520358,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","02","28",365,735.709102636459,0.0819962912198662,0.0153995001209385
"434",18029,2021-03-31,5,0,"Dearborn",49612,10.0782068854309,5616,11319.841973716,75,151.173103281464,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,223,449.48802709022,352,709.505764734339,8818,17773.925663146,13428,27066.0324115133,0.17773925663146,0.270660324115133,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","03","31",114,229.783116987826,0.17773925663146,0.0819962912198662
"435",18029,2021-04-30,4,0,"Dearborn",49612,8.06256550834476,5774,11638.3133112957,77,155.204386035637,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,42,84.6569378376199,21,42.32846891881,13840,27896.4766588729,17675,35626.4613399984,0.278964766588729,0.356264613399984,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","04","30",158,318.471337579618,0.278964766588729,0.17773925663146
"436",18029,2021-05-31,0,0,"Dearborn",49612,0,5878,11847.9400145126,78,157.220027412723,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,6,12.0938482625171,3,6.04692413125857,17653,35582.1172297025,19113,38524.9536402483,0.355821172297025,0.385249536402483,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","05","31",104,209.626703216964,0.355821172297025,0.278964766588729
"437",18029,2021-06-30,2,0,"Dearborn",49612,4.03128275417238,5912,11916.4718213335,78,157.220027412723,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,22,44.3441102958962,28,56.4379585584133,18970,38236.716923325,19880,40070.9505764734,0.38236716923325,0.400709505764734,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","06","30",34,68.5318068209304,0.38236716923325,0.355821172297025
"438",18029,2021-07-31,3,0,"Dearborn",49612,6.04692413125857,6059,12212.7711037652,78,157.220027412723,"9","Metro - Counties in metro areas of 1 million population or more","Metro",28,10,20.1564137708619,40,80.6256550834476,19599,39504.5553495122,20700,41723.7765056841,0.395045553495122,0.417237765056841,0.249213899862936,0.276304119970975,0.225,0.249,0.366,0.496714504555349,0.0134443279851649,0.961501249697654,0.00671208578569701,0.00064500524066758,0.00554301378698702,0.000685318068209304,70779,0.085,0.0068733370958639,0.0270297508667258,0.97,0.03,0.04,0.941,0.059,0.81,0.18,0.122,305.1,0.211807716241444,0.75948973242066,0.0287025513378967,"0500000US18029","Dearborn County, Indiana",162.608980662078,"2021","07","31",147,296.29928243167,0.395045553495122,0.38236716923325
